split,scope,groups,post_hoc,interval_scope,source_in_sample,bootstrap_repeats,analysis_seed,name,arm,seed,contrast,metric,value,lower,upper,seed_sd,summary
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_input,macro_f1,0.08364821105747264,-0.14150036954914996,0.30793650793650795,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_pi,ce,0.06965233291727668,0.03120489719687969,0.09421132479688701,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_pi,brier,0.03819942152079825,0.01795925264948106,0.051802428985516014,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_pi,accuracy,-0.035714285714285754,-0.4642857142857143,0.3857142857142858,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_42,MLP16,42,Delta_pi,macro_f1,0.08364821105747264,-0.14150036954914996,0.30793650793650795,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_input,ce,0.08411137069684127,0.019753564135166997,0.14019912634292464,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_input,brier,0.04577246814506841,0.006888293333482398,0.08095082987398154,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_input,accuracy,-0.021428571428571463,-0.7142857142857144,0.6714285714285714,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_input,macro_f1,0.0146892655367232,-0.2243589743589744,0.21969696969696972,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_pi,ce,0.08051811022247102,0.04064813545737046,0.11182378281733585,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_pi,brier,0.04418707398287902,0.02233149489565811,0.06256542565474876,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_pi,accuracy,-0.021428571428571463,-0.7142857142857144,0.6714285714285714,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_123,MLP16,123,Delta_pi,macro_f1,0.0146892655367232,-0.2243589743589744,0.21969696969696972,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_input,ce,0.089922824766838,0.023546331315920172,0.1474390973660105,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_input,brier,0.05025080838321205,0.011104688675844377,0.08761828495652127,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_input,accuracy,-0.01428571428571429,-0.7142857142857144,0.6857142857142857,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_input,macro_f1,0.017228464419475675,-0.2243589743589744,0.21969696969696972,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_pi,ce,0.08889415830202996,0.034161550902545024,0.13540036429545466,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_pi,brier,0.049799204524234586,0.018869080821459626,0.0774533802154469,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_pi,accuracy,-0.01428571428571429,-0.7142857142857144,0.6857142857142857,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16_seed_456,MLP16,456,Delta_pi,macro_f1,0.017228464419475675,-0.2243589743589744,0.21969696969696972,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_input,ce,0.39953876473382066,0.07822113696417121,0.7241706375286009,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_input,brier,0.24673259370247858,0.07435021795610686,0.4226031120474639,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_input,accuracy,-0.37142857142857144,-0.8,0.00714285714285709,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_input,macro_f1,-0.13734610123119018,-0.2777777777777778,0.031292018090697926,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_pi,ce,0.39120267046178636,0.13117780211065558,0.6766399777177804,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_pi,brier,0.24310224786167822,0.09836109854905573,0.39302333949747703,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_pi,accuracy,-0.37142857142857144,-0.8,0.00714285714285709,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_42,O,42,Delta_pi,macro_f1,-0.13734610123119018,-0.2777777777777778,0.031292018090697926,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_123,O,123,Delta_input,ce,0.2967872967676264,0.04485010007012272,0.5225638402036107,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_123,O,123,Delta_input,brier,0.1877094656609396,0.05069974650986242,0.31612686743959395,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_123,O,123,Delta_input,accuracy,-0.29285714285714287,-0.7214285714285715,0.2358928571428562,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_123,O,123,Delta_input,macro_f1,-0.06979908242366711,-0.2777777777777778,0.13453896654504316,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_123,O,123,Delta_pi,ce,0.2870647518958316,0.10133552588103324,0.47466022634373983,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_123,O,123,Delta_pi,brier,0.18338501549005592,0.07427964300465184,0.29122770805871623,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_123,O,123,Delta_pi,accuracy,-0.29285714285714287,-0.7214285714285715,0.2358928571428562,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_123,O,123,Delta_pi,macro_f1,-0.06979908242366711,-0.2777777777777778,0.13453896654504316,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_input,ce,0.28942662654613893,0.05351461381046897,0.5153114514518985,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_input,brier,0.1760478544061428,0.0501830737033105,0.2932323435333801,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_input,accuracy,-0.2785714285714286,-0.5714285714285716,0.01428571428571429,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_input,macro_f1,-0.05891472868217054,-0.2424242424242424,0.13159041394335505,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_pi,ce,0.28504561794484884,0.05794694637498525,0.5246272345342353,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_pi,brier,0.1746591948247468,0.04252114637056614,0.3090238335028104,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_pi,accuracy,-0.2785714285714286,-0.7142857142857144,0.2857142857142857,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O_seed_456,O,456,Delta_pi,macro_f1,-0.05891472868217054,-0.2777777777777778,0.1498178506375228,,individual_seed
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_input,ce,0.08121006137667812,0.015059881124027421,0.13924223440798147,0.010469396510421366,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_input,brier,0.04456251354999052,0.00614253302321416,0.08360387459815154,0.006379911183035314,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_input,accuracy,-0.023809523809523836,-0.5953571428571429,0.5333333333333333,0.010910894511799635,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_input,macro_f1,0.038521980337890505,-0.17948717948717952,0.23289452818342493,0.03910107935798271,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_pi,ce,0.07968820048059255,0.03568444402764754,0.11351573828723927,0.009647721164559146,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_pi,brier,0.044061900009303955,0.020140823767616743,0.06376168023284627,0.0058009044833067245,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_pi,accuracy,-0.023809523809523836,-0.5953571428571429,0.5333333333333333,0.010910894511799635,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,MLP16,MLP16,finite_mean_42_123_456,Delta_pi,macro_f1,0.038521980337890505,-0.17948717948717952,0.23289452818342493,0.03910107935798271,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_input,ce,0.32858422934919534,0.06160229380882565,0.5859187606762001,0.06155854477863661,finite_seed_mean
test,unseen,7,True,post-hoc descriptive; fixed predictors and source constants; no source-estimation uncertainty,False,2000,20260919,O,O,finite_mean_42_123_456,Delta_input,brier,0.20349663792318698,0.05784337295577769,0.3434552260314645,0.037894712010729734,finite_seed_mean
