Id	Dataset_id	Name	Description	TYPE	File	Visiable	Label	Label_Description	Fault_level	RUL_label	RUL_label_description	Domain_id	Domain_description	Sample_rate	Sample_lenth	Channel	Fault_Diagnosis	Anomaly_Detection	Remaining_Life	Digital_Twin_Prediction
45651	4	RM_004_IMS			4th_test/txt/2004.04.15.18.32.55	1	0	Normal		0.053305916				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45652	4	RM_004_IMS			4th_test/txt/2004.04.15.18.42.55	1	0	Normal		0.053147738				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45653	4	RM_004_IMS			4th_test/txt/2004.04.15.18.52.55	1	0	Normal		0.05298956				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45654	4	RM_004_IMS			4th_test/txt/2004.04.15.19.02.55	1	0	Normal		0.052831382				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45655	4	RM_004_IMS			4th_test/txt/2004.04.15.19.12.55	1	0	Normal		0.052673205				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45656	4	RM_004_IMS			4th_test/txt/2004.04.15.19.22.55	1	0	Normal		0.052515027				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45657	4	RM_004_IMS			4th_test/txt/2004.04.15.19.32.55	1	0	Normal		0.052356849				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45658	4	RM_004_IMS			4th_test/txt/2004.04.15.19.42.55	1	0	Normal		0.052198671				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45659	4	RM_004_IMS			4th_test/txt/2004.04.15.19.52.55	1	0	Normal		0.052040494				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45660	4	RM_004_IMS			4th_test/txt/2004.04.15.20.02.55	1	0	Normal		0.051882316				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45661	4	RM_004_IMS			4th_test/txt/2004.04.15.20.12.55	1	0	Normal		0.051724138				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45662	4	RM_004_IMS			4th_test/txt/2004.04.15.20.22.55	1	0	Normal		0.05156596				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45663	4	RM_004_IMS			4th_test/txt/2004.04.15.20.32.55	1	0	Normal		0.051407782				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45664	4	RM_004_IMS			4th_test/txt/2004.04.15.20.42.55	1	0	Normal		0.051249605				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45665	4	RM_004_IMS			4th_test/txt/2004.04.15.20.52.55	1	0	Normal		0.051091427				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45666	4	RM_004_IMS			4th_test/txt/2004.04.15.21.02.55	1	0	Normal		0.050933249				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45667	4	RM_004_IMS			4th_test/txt/2004.04.15.21.12.55	1	0	Normal		0.050775071				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45668	4	RM_004_IMS			4th_test/txt/2004.04.15.21.22.55	1	0	Normal		0.050616893				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45669	4	RM_004_IMS			4th_test/txt/2004.04.15.21.32.55	1	0	Normal		0.050458716				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45670	4	RM_004_IMS			4th_test/txt/2004.04.15.21.42.55	1	0	Normal		0.050300538				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45671	4	RM_004_IMS			4th_test/txt/2004.04.15.21.52.55	1	0	Normal		0.05014236				20000	20480	4	TRUE	TRUE	TRUE	TRUE
45672	4	RM_004_IMS			4th_test/txt/2004.04.15.22.02.55	1	-1	Degradation		0.049984182				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45673	4	RM_004_IMS			4th_test/txt/2004.04.15.22.12.55	1	-1	Degradation		0.049826004				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45674	4	RM_004_IMS			4th_test/txt/2004.04.15.22.22.55	1	-1	Degradation		0.049667827				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45675	4	RM_004_IMS			4th_test/txt/2004.04.15.22.32.55	1	-1	Degradation		0.049509649				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45676	4	RM_004_IMS			4th_test/txt/2004.04.15.22.42.55	1	-1	Degradation		0.049351471				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45677	4	RM_004_IMS			4th_test/txt/2004.04.15.22.52.55	1	-1	Degradation		0.049193293				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45678	4	RM_004_IMS			4th_test/txt/2004.04.15.23.02.55	1	-1	Degradation		0.049035115				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45679	4	RM_004_IMS			4th_test/txt/2004.04.15.23.12.55	1	-1	Degradation		0.048876938				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45680	4	RM_004_IMS			4th_test/txt/2004.04.15.23.22.55	1	-1	Degradation		0.04871876				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45681	4	RM_004_IMS			4th_test/txt/2004.04.15.23.32.55	1	-1	Degradation		0.048560582				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45682	4	RM_004_IMS			4th_test/txt/2004.04.15.23.42.55	1	-1	Degradation		0.048402404				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45683	4	RM_004_IMS			4th_test/txt/2004.04.15.23.52.55	1	-1	Degradation		0.048244227				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45684	4	RM_004_IMS			4th_test/txt/2004.04.16.00.02.55	1	-1	Degradation		0.048086049				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45685	4	RM_004_IMS			4th_test/txt/2004.04.16.00.12.55	1	-1	Degradation		0.047927871				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45686	4	RM_004_IMS			4th_test/txt/2004.04.16.00.22.55	1	-1	Degradation		0.047769693				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45687	4	RM_004_IMS			4th_test/txt/2004.04.16.00.32.55	1	-1	Degradation		0.047611515				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45688	4	RM_004_IMS			4th_test/txt/2004.04.16.00.42.55	1	-1	Degradation		0.047453338				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45689	4	RM_004_IMS			4th_test/txt/2004.04.16.00.52.55	1	-1	Degradation		0.04729516				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45690	4	RM_004_IMS			4th_test/txt/2004.04.16.01.02.55	1	-1	Degradation		0.047136982				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45691	4	RM_004_IMS			4th_test/txt/2004.04.16.01.12.55	1	-1	Degradation		0.046978804				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45692	4	RM_004_IMS			4th_test/txt/2004.04.16.01.22.55	1	-1	Degradation		0.046820626				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45693	4	RM_004_IMS			4th_test/txt/2004.04.16.01.32.55	1	-1	Degradation		0.046662449				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45694	4	RM_004_IMS			4th_test/txt/2004.04.16.01.42.55	1	-1	Degradation		0.046504271				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45695	4	RM_004_IMS			4th_test/txt/2004.04.16.01.52.55	1	-1	Degradation		0.046346093				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45696	4	RM_004_IMS			4th_test/txt/2004.04.16.02.02.55	1	-1	Degradation		0.046187915				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45697	4	RM_004_IMS			4th_test/txt/2004.04.16.02.12.55	1	-1	Degradation		0.046029737				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45698	4	RM_004_IMS			4th_test/txt/2004.04.16.02.22.55	1	-1	Degradation		0.04587156				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45699	4	RM_004_IMS			4th_test/txt/2004.04.16.02.32.55	1	-1	Degradation		0.045713382				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45700	4	RM_004_IMS			4th_test/txt/2004.04.16.02.42.55	1	-1	Degradation		0.045555204				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45701	4	RM_004_IMS			4th_test/txt/2004.04.16.02.52.55	1	-1	Degradation		0.045397026				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45702	4	RM_004_IMS			4th_test/txt/2004.04.16.03.02.55	1	-1	Degradation		0.045238848				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45703	4	RM_004_IMS			4th_test/txt/2004.04.16.03.12.55	1	-1	Degradation		0.045080671				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45704	4	RM_004_IMS			4th_test/txt/2004.04.16.03.22.55	1	-1	Degradation		0.044922493				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45705	4	RM_004_IMS			4th_test/txt/2004.04.16.03.32.55	1	-1	Degradation		0.044764315				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45706	4	RM_004_IMS			4th_test/txt/2004.04.16.03.42.55	1	-1	Degradation		0.044606137				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45707	4	RM_004_IMS			4th_test/txt/2004.04.16.03.52.55	1	-1	Degradation		0.04444796				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45708	4	RM_004_IMS			4th_test/txt/2004.04.16.04.02.55	1	-1	Degradation		0.044289782				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45709	4	RM_004_IMS			4th_test/txt/2004.04.16.04.12.55	1	-1	Degradation		0.044131604				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45710	4	RM_004_IMS			4th_test/txt/2004.04.16.04.22.55	1	-1	Degradation		0.043973426				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45711	4	RM_004_IMS			4th_test/txt/2004.04.16.04.32.55	1	-1	Degradation		0.043815248				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45712	4	RM_004_IMS			4th_test/txt/2004.04.16.04.42.55	1	-1	Degradation		0.043657071				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45713	4	RM_004_IMS			4th_test/txt/2004.04.16.04.52.55	1	-1	Degradation		0.043498893				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45714	4	RM_004_IMS			4th_test/txt/2004.04.16.05.02.55	1	-1	Degradation		0.043340715				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45715	4	RM_004_IMS			4th_test/txt/2004.04.16.05.12.55	1	-1	Degradation		0.043182537				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45716	4	RM_004_IMS			4th_test/txt/2004.04.16.05.22.55	1	-1	Degradation		0.043024359				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45717	4	RM_004_IMS			4th_test/txt/2004.04.16.05.32.55	1	-1	Degradation		0.042866182				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45718	4	RM_004_IMS			4th_test/txt/2004.04.16.05.42.55	1	-1	Degradation		0.042708004				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45719	4	RM_004_IMS			4th_test/txt/2004.04.16.05.52.55	1	-1	Degradation		0.042549826				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45720	4	RM_004_IMS			4th_test/txt/2004.04.16.06.02.55	1	-1	Degradation		0.042391648				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45721	4	RM_004_IMS			4th_test/txt/2004.04.16.06.12.55	1	-1	Degradation		0.04223347				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45722	4	RM_004_IMS			4th_test/txt/2004.04.16.06.22.55	1	-1	Degradation		0.042075293				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45723	4	RM_004_IMS			4th_test/txt/2004.04.16.06.32.55	1	-1	Degradation		0.041917115				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45724	4	RM_004_IMS			4th_test/txt/2004.04.16.06.42.55	1	-1	Degradation		0.041758937				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45725	4	RM_004_IMS			4th_test/txt/2004.04.16.06.52.55	1	-1	Degradation		0.041600759				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45726	4	RM_004_IMS			4th_test/txt/2004.04.16.07.02.55	1	-1	Degradation		0.041442581				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45727	4	RM_004_IMS			4th_test/txt/2004.04.16.07.12.55	1	-1	Degradation		0.041284404				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45728	4	RM_004_IMS			4th_test/txt/2004.04.16.07.22.55	1	-1	Degradation		0.041126226				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45729	4	RM_004_IMS			4th_test/txt/2004.04.16.07.32.55	1	-1	Degradation		0.040968048				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45730	4	RM_004_IMS			4th_test/txt/2004.04.16.07.42.55	1	-1	Degradation		0.04080987				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45731	4	RM_004_IMS			4th_test/txt/2004.04.16.07.52.55	1	-1	Degradation		0.040651693				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45732	4	RM_004_IMS			4th_test/txt/2004.04.16.08.02.55	1	-1	Degradation		0.040493515				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45733	4	RM_004_IMS			4th_test/txt/2004.04.16.08.12.55	1	-1	Degradation		0.040335337				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45734	4	RM_004_IMS			4th_test/txt/2004.04.16.08.22.55	1	-1	Degradation		0.040177159				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45735	4	RM_004_IMS			4th_test/txt/2004.04.16.08.32.55	1	-1	Degradation		0.040018981				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45736	4	RM_004_IMS			4th_test/txt/2004.04.16.08.42.55	1	-1	Degradation		0.039860804				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45737	4	RM_004_IMS			4th_test/txt/2004.04.16.08.52.55	1	-1	Degradation		0.039702626				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45738	4	RM_004_IMS			4th_test/txt/2004.04.16.09.02.55	1	-1	Degradation		0.039544448				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45739	4	RM_004_IMS			4th_test/txt/2004.04.16.09.12.55	1	-1	Degradation		0.03938627				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45740	4	RM_004_IMS			4th_test/txt/2004.04.16.09.22.55	1	-1	Degradation		0.039228092				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45741	4	RM_004_IMS			4th_test/txt/2004.04.16.09.32.55	1	-1	Degradation		0.039069915				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45742	4	RM_004_IMS			4th_test/txt/2004.04.16.09.42.55	1	-1	Degradation		0.038911737				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45743	4	RM_004_IMS			4th_test/txt/2004.04.16.09.52.55	1	-1	Degradation		0.038753559				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45744	4	RM_004_IMS			4th_test/txt/2004.04.16.10.02.55	1	-1	Degradation		0.038595381				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45745	4	RM_004_IMS			4th_test/txt/2004.04.16.10.12.55	1	-1	Degradation		0.038437203				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45746	4	RM_004_IMS			4th_test/txt/2004.04.16.10.22.55	1	-1	Degradation		0.038279026				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45747	4	RM_004_IMS			4th_test/txt/2004.04.16.10.32.55	1	-1	Degradation		0.038120848				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45748	4	RM_004_IMS			4th_test/txt/2004.04.16.10.42.55	1	-1	Degradation		0.03796267				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45749	4	RM_004_IMS			4th_test/txt/2004.04.16.10.52.55	1	-1	Degradation		0.037804492				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45750	4	RM_004_IMS			4th_test/txt/2004.04.16.11.02.55	1	-1	Degradation		0.037646314				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45751	4	RM_004_IMS			4th_test/txt/2004.04.16.11.12.55	1	-1	Degradation		0.037488137				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45752	4	RM_004_IMS			4th_test/txt/2004.04.16.11.22.55	1	-1	Degradation		0.037329959				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45753	4	RM_004_IMS			4th_test/txt/2004.04.16.11.32.55	1	-1	Degradation		0.037171781				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45754	4	RM_004_IMS			4th_test/txt/2004.04.16.11.42.55	1	-1	Degradation		0.037013603				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45755	4	RM_004_IMS			4th_test/txt/2004.04.16.11.52.55	1	-1	Degradation		0.036855425				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45756	4	RM_004_IMS			4th_test/txt/2004.04.16.12.02.55	1	-1	Degradation		0.036697248				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45757	4	RM_004_IMS			4th_test/txt/2004.04.16.12.12.55	1	-1	Degradation		0.03653907				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45758	4	RM_004_IMS			4th_test/txt/2004.04.16.12.22.55	1	-1	Degradation		0.036380892				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45759	4	RM_004_IMS			4th_test/txt/2004.04.16.12.32.55	1	-1	Degradation		0.036222714				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45760	4	RM_004_IMS			4th_test/txt/2004.04.16.12.42.55	1	-1	Degradation		0.036064537				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45761	4	RM_004_IMS			4th_test/txt/2004.04.16.12.52.55	1	-1	Degradation		0.035906359				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45762	4	RM_004_IMS			4th_test/txt/2004.04.16.13.02.55	1	-1	Degradation		0.035748181				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45763	4	RM_004_IMS			4th_test/txt/2004.04.16.13.12.55	1	-1	Degradation		0.035590003				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45764	4	RM_004_IMS			4th_test/txt/2004.04.16.13.22.55	1	-1	Degradation		0.035431825				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45765	4	RM_004_IMS			4th_test/txt/2004.04.16.13.32.55	1	-1	Degradation		0.035273648				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45766	4	RM_004_IMS			4th_test/txt/2004.04.16.13.42.55	1	-1	Degradation		0.03511547				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45767	4	RM_004_IMS			4th_test/txt/2004.04.16.13.52.55	1	-1	Degradation		0.034957292				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45768	4	RM_004_IMS			4th_test/txt/2004.04.16.14.02.55	1	-1	Degradation		0.034799114				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45769	4	RM_004_IMS			4th_test/txt/2004.04.16.14.12.55	1	-1	Degradation		0.034640936				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45770	4	RM_004_IMS			4th_test/txt/2004.04.16.14.22.55	1	-1	Degradation		0.034482759				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45771	4	RM_004_IMS			4th_test/txt/2004.04.16.14.32.55	1	-1	Degradation		0.034324581				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45772	4	RM_004_IMS			4th_test/txt/2004.04.16.14.42.55	1	-1	Degradation		0.034166403				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45773	4	RM_004_IMS			4th_test/txt/2004.04.16.14.52.55	1	-1	Degradation		0.034008225				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45774	4	RM_004_IMS			4th_test/txt/2004.04.16.15.02.55	1	-1	Degradation		0.033850047				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45775	4	RM_004_IMS			4th_test/txt/2004.04.16.15.12.55	1	-1	Degradation		0.03369187				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45776	4	RM_004_IMS			4th_test/txt/2004.04.16.15.22.55	1	-1	Degradation		0.033533692				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45777	4	RM_004_IMS			4th_test/txt/2004.04.16.15.32.55	1	-1	Degradation		0.033375514				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45778	4	RM_004_IMS			4th_test/txt/2004.04.16.15.42.55	1	-1	Degradation		0.033217336				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45779	4	RM_004_IMS			4th_test/txt/2004.04.16.15.52.55	1	-1	Degradation		0.033059158				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45780	4	RM_004_IMS			4th_test/txt/2004.04.16.16.02.55	1	-1	Degradation		0.032900981				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45781	4	RM_004_IMS			4th_test/txt/2004.04.16.16.12.55	1	-1	Degradation		0.032742803				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45782	4	RM_004_IMS			4th_test/txt/2004.04.16.16.22.55	1	-1	Degradation		0.032584625				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45783	4	RM_004_IMS			4th_test/txt/2004.04.16.16.32.55	1	-1	Degradation		0.032426447				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45784	4	RM_004_IMS			4th_test/txt/2004.04.16.16.42.55	1	-1	Degradation		0.03226827				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45785	4	RM_004_IMS			4th_test/txt/2004.04.16.16.52.55	1	-1	Degradation		0.032110092				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45786	4	RM_004_IMS			4th_test/txt/2004.04.16.17.02.55	1	-1	Degradation		0.031951914				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45787	4	RM_004_IMS			4th_test/txt/2004.04.16.17.12.55	1	-1	Degradation		0.031793736				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45788	4	RM_004_IMS			4th_test/txt/2004.04.16.17.22.55	1	-1	Degradation		0.031635558				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45789	4	RM_004_IMS			4th_test/txt/2004.04.16.17.32.55	1	-1	Degradation		0.031477381				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45790	4	RM_004_IMS			4th_test/txt/2004.04.16.17.42.55	1	-1	Degradation		0.031319203				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45791	4	RM_004_IMS			4th_test/txt/2004.04.16.17.52.55	1	-1	Degradation		0.031161025				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45792	4	RM_004_IMS			4th_test/txt/2004.04.16.18.02.55	1	-1	Degradation		0.031002847				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45793	4	RM_004_IMS			4th_test/txt/2004.04.16.18.12.55	1	-1	Degradation		0.030844669				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45794	4	RM_004_IMS			4th_test/txt/2004.04.16.18.22.55	1	-1	Degradation		0.030686492				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45795	4	RM_004_IMS			4th_test/txt/2004.04.16.18.32.55	1	-1	Degradation		0.030528314				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45796	4	RM_004_IMS			4th_test/txt/2004.04.16.18.42.55	1	-1	Degradation		0.030370136				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45797	4	RM_004_IMS			4th_test/txt/2004.04.16.18.52.55	1	-1	Degradation		0.030211958				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45798	4	RM_004_IMS			4th_test/txt/2004.04.16.19.02.55	1	-1	Degradation		0.03005378				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45799	4	RM_004_IMS			4th_test/txt/2004.04.16.19.12.55	1	-1	Degradation		0.029895603				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45800	4	RM_004_IMS			4th_test/txt/2004.04.16.19.22.55	1	-1	Degradation		0.029737425				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45801	4	RM_004_IMS			4th_test/txt/2004.04.16.19.32.55	1	-1	Degradation		0.029579247				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45802	4	RM_004_IMS			4th_test/txt/2004.04.16.19.42.55	1	-1	Degradation		0.029421069				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45803	4	RM_004_IMS			4th_test/txt/2004.04.16.19.52.55	1	-1	Degradation		0.029262891				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45804	4	RM_004_IMS			4th_test/txt/2004.04.16.20.02.55	1	-1	Degradation		0.029104714				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45805	4	RM_004_IMS			4th_test/txt/2004.04.16.20.12.55	1	-1	Degradation		0.028946536				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45806	4	RM_004_IMS			4th_test/txt/2004.04.16.20.22.55	1	-1	Degradation		0.028788358				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45807	4	RM_004_IMS			4th_test/txt/2004.04.16.20.32.55	1	-1	Degradation		0.02863018				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45808	4	RM_004_IMS			4th_test/txt/2004.04.16.20.42.55	1	-1	Degradation		0.028472003				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45809	4	RM_004_IMS			4th_test/txt/2004.04.16.20.52.55	1	-1	Degradation		0.028313825				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45810	4	RM_004_IMS			4th_test/txt/2004.04.16.21.02.55	1	-1	Degradation		0.028155647				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45811	4	RM_004_IMS			4th_test/txt/2004.04.16.21.12.55	1	-1	Degradation		0.027997469				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45812	4	RM_004_IMS			4th_test/txt/2004.04.16.21.22.55	1	-1	Degradation		0.027839291				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45813	4	RM_004_IMS			4th_test/txt/2004.04.16.21.32.55	1	-1	Degradation		0.027681114				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45814	4	RM_004_IMS			4th_test/txt/2004.04.16.21.42.55	1	-1	Degradation		0.027522936				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45815	4	RM_004_IMS			4th_test/txt/2004.04.16.21.52.55	1	-1	Degradation		0.027364758				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45816	4	RM_004_IMS			4th_test/txt/2004.04.16.22.02.55	1	-1	Degradation		0.02720658				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45817	4	RM_004_IMS			4th_test/txt/2004.04.16.22.12.55	1	-1	Degradation		0.027048402				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45818	4	RM_004_IMS			4th_test/txt/2004.04.16.22.22.55	1	-1	Degradation		0.026890225				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45819	4	RM_004_IMS			4th_test/txt/2004.04.16.22.32.55	1	-1	Degradation		0.026732047				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45820	4	RM_004_IMS			4th_test/txt/2004.04.16.22.42.55	1	-1	Degradation		0.026573869				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45821	4	RM_004_IMS			4th_test/txt/2004.04.16.22.52.55	1	-1	Degradation		0.026415691				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45822	4	RM_004_IMS			4th_test/txt/2004.04.16.23.02.55	1	-1	Degradation		0.026257513				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45823	4	RM_004_IMS			4th_test/txt/2004.04.16.23.12.55	1	-1	Degradation		0.026099336				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45824	4	RM_004_IMS			4th_test/txt/2004.04.16.23.22.55	1	-1	Degradation		0.025941158				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45825	4	RM_004_IMS			4th_test/txt/2004.04.16.23.32.55	1	-1	Degradation		0.02578298				20000	20480	4	FALSE	TRUE	TRUE	TRUE
45826	4	RM_004_IMS			4th_test/txt/2004.04.16.23.42.55	1	-1	Degradation		0.025624802				20000	20480	4	FALSE	TRUE	TRUE	TRUE
