Id,Dataset_id,Name,Description,TYPE,File,Visiable,Label,Label_Description,Fault_level,RUL_label,RUL_label_description,Domain_id,Domain_description,Sample_rate,Sample_lenth,Channel,Fault_Diagnosis,Anomaly_Detection,Remaining_Life,Digital_Twin_Prediction
45485,4,RM_004_IMS,,,4th_test/txt/2004.04.14.07.51.57,1,0,Normal,,0.07956343,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45486,4,RM_004_IMS,,,4th_test/txt/2004.04.14.08.01.57,1,0,Normal,,0.07940525,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45487,4,RM_004_IMS,,,4th_test/txt/2004.04.14.08.11.57,1,0,Normal,,0.07924707,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45488,4,RM_004_IMS,,,4th_test/txt/2004.04.14.08.21.57,1,0,Normal,,0.0790889,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45489,4,RM_004_IMS,,,4th_test/txt/2004.04.14.08.31.57,1,0,Normal,,0.07893072,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45490,4,RM_004_IMS,,,4th_test/txt/2004.04.14.08.41.57,1,0,Normal,,0.07877254,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45491,4,RM_004_IMS,,,4th_test/txt/2004.04.14.08.51.57,1,0,Normal,,0.07861436,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45492,4,RM_004_IMS,,,4th_test/txt/2004.04.14.09.01.57,1,0,Normal,,0.07845618,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45493,4,RM_004_IMS,,,4th_test/txt/2004.04.14.09.11.57,1,0,Normal,,0.07829801,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45494,4,RM_004_IMS,,,4th_test/txt/2004.04.14.09.21.57,1,0,Normal,,0.07813983,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45495,4,RM_004_IMS,,,4th_test/txt/2004.04.14.09.31.57,1,0,Normal,,0.07798165,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45496,4,RM_004_IMS,,,4th_test/txt/2004.04.14.09.41.57,1,0,Normal,,0.07782347,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45497,4,RM_004_IMS,,,4th_test/txt/2004.04.14.09.51.57,1,0,Normal,,0.0776653,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45498,4,RM_004_IMS,,,4th_test/txt/2004.04.14.10.01.57,1,0,Normal,,0.07750712,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45499,4,RM_004_IMS,,,4th_test/txt/2004.04.14.10.11.57,1,0,Normal,,0.07734894,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45500,4,RM_004_IMS,,,4th_test/txt/2004.04.14.10.21.57,1,0,Normal,,0.07719076,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45501,4,RM_004_IMS,,,4th_test/txt/2004.04.14.10.31.57,1,0,Normal,,0.07703259,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45502,4,RM_004_IMS,,,4th_test/txt/2004.04.14.10.41.57,1,0,Normal,,0.07687441,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45503,4,RM_004_IMS,,,4th_test/txt/2004.04.14.10.51.57,1,0,Normal,,0.07671623,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45504,4,RM_004_IMS,,,4th_test/txt/2004.04.14.11.01.57,1,0,Normal,,0.07655805,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45505,4,RM_004_IMS,,,4th_test/txt/2004.04.14.11.11.57,1,0,Normal,,0.07639987,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45506,4,RM_004_IMS,,,4th_test/txt/2004.04.14.11.21.57,1,0,Normal,,0.0762417,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45507,4,RM_004_IMS,,,4th_test/txt/2004.04.14.11.31.57,1,0,Normal,,0.07608352,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45508,4,RM_004_IMS,,,4th_test/txt/2004.04.14.11.41.57,1,0,Normal,,0.07592534,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45509,4,RM_004_IMS,,,4th_test/txt/2004.04.14.11.51.57,1,0,Normal,,0.07576716,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45510,4,RM_004_IMS,,,4th_test/txt/2004.04.14.12.01.57,1,0,Normal,,0.07560898,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45511,4,RM_004_IMS,,,4th_test/txt/2004.04.14.12.11.57,1,0,Normal,,0.07545081,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45512,4,RM_004_IMS,,,4th_test/txt/2004.04.14.12.21.57,1,0,Normal,,0.07529263,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45513,4,RM_004_IMS,,,4th_test/txt/2004.04.14.12.31.57,1,0,Normal,,0.07513445,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45514,4,RM_004_IMS,,,4th_test/txt/2004.04.14.12.41.57,1,0,Normal,,0.07497627,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45515,4,RM_004_IMS,,,4th_test/txt/2004.04.14.12.51.57,1,0,Normal,,0.0748181,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45516,4,RM_004_IMS,,,4th_test/txt/2004.04.14.13.01.57,1,0,Normal,,0.07465992,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45517,4,RM_004_IMS,,,4th_test/txt/2004.04.14.13.11.57,1,0,Normal,,0.07450174,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45518,4,RM_004_IMS,,,4th_test/txt/2004.04.14.13.21.57,1,0,Normal,,0.07434356,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45519,4,RM_004_IMS,,,4th_test/txt/2004.04.14.13.31.57,1,0,Normal,,0.07418538,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45520,4,RM_004_IMS,,,4th_test/txt/2004.04.14.13.41.57,1,0,Normal,,0.07402721,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45521,4,RM_004_IMS,,,4th_test/txt/2004.04.14.13.51.57,1,0,Normal,,0.07386903,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45522,4,RM_004_IMS,,,4th_test/txt/2004.04.14.14.01.57,1,0,Normal,,0.07371085,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45523,4,RM_004_IMS,,,4th_test/txt/2004.04.14.14.11.57,1,0,Normal,,0.07355267,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45524,4,RM_004_IMS,,,4th_test/txt/2004.04.14.14.21.57,1,0,Normal,,0.0733945,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45525,4,RM_004_IMS,,,4th_test/txt/2004.04.14.14.31.57,1,0,Normal,,0.07323632,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45526,4,RM_004_IMS,,,4th_test/txt/2004.04.14.14.41.57,1,0,Normal,,0.07307814,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45527,4,RM_004_IMS,,,4th_test/txt/2004.04.14.14.51.57,1,0,Normal,,0.07291996,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45528,4,RM_004_IMS,,,4th_test/txt/2004.04.14.15.01.57,1,0,Normal,,0.07276178,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45529,4,RM_004_IMS,,,4th_test/txt/2004.04.14.15.11.57,1,0,Normal,,0.07260361,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45530,4,RM_004_IMS,,,4th_test/txt/2004.04.14.15.21.57,1,0,Normal,,0.07244543,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45531,4,RM_004_IMS,,,4th_test/txt/2004.04.14.15.31.57,1,0,Normal,,0.07228725,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45532,4,RM_004_IMS,,,4th_test/txt/2004.04.14.15.41.57,1,0,Normal,,0.07212907,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45533,4,RM_004_IMS,,,4th_test/txt/2004.04.14.15.51.57,1,0,Normal,,0.07197089,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45534,4,RM_004_IMS,,,4th_test/txt/2004.04.14.16.01.57,1,0,Normal,,0.07181272,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45535,4,RM_004_IMS,,,4th_test/txt/2004.04.14.16.11.57,1,0,Normal,,0.07165454,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45536,4,RM_004_IMS,,,4th_test/txt/2004.04.14.16.21.57,1,0,Normal,,0.07149636,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45537,4,RM_004_IMS,,,4th_test/txt/2004.04.14.16.31.57,1,0,Normal,,0.07133818,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45538,4,RM_004_IMS,,,4th_test/txt/2004.04.14.16.41.57,1,0,Normal,,0.07118001,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45539,4,RM_004_IMS,,,4th_test/txt/2004.04.14.16.51.57,1,0,Normal,,0.07102183,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45540,4,RM_004_IMS,,,4th_test/txt/2004.04.14.17.01.57,1,0,Normal,,0.07086365,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45541,4,RM_004_IMS,,,4th_test/txt/2004.04.14.17.11.57,1,0,Normal,,0.07070547,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45542,4,RM_004_IMS,,,4th_test/txt/2004.04.14.17.21.57,1,0,Normal,,0.07054729,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45543,4,RM_004_IMS,,,4th_test/txt/2004.04.14.17.31.57,1,0,Normal,,0.07038912,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45544,4,RM_004_IMS,,,4th_test/txt/2004.04.14.17.41.57,1,0,Normal,,0.07023094,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45545,4,RM_004_IMS,,,4th_test/txt/2004.04.14.17.51.57,1,0,Normal,,0.07007276,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45546,4,RM_004_IMS,,,4th_test/txt/2004.04.14.18.01.57,1,0,Normal,,0.06991458,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45547,4,RM_004_IMS,,,4th_test/txt/2004.04.14.18.11.57,1,0,Normal,,0.06975641,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45548,4,RM_004_IMS,,,4th_test/txt/2004.04.14.18.21.57,1,0,Normal,,0.06959823,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45549,4,RM_004_IMS,,,4th_test/txt/2004.04.14.18.31.57,1,0,Normal,,0.06944005,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45550,4,RM_004_IMS,,,4th_test/txt/2004.04.14.18.41.57,1,0,Normal,,0.06928187,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45551,4,RM_004_IMS,,,4th_test/txt/2004.04.14.18.51.57,1,0,Normal,,0.06912369,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45552,4,RM_004_IMS,,,4th_test/txt/2004.04.14.19.01.57,1,0,Normal,,0.06896552,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45553,4,RM_004_IMS,,,4th_test/txt/2004.04.14.19.11.57,1,0,Normal,,0.06880734,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45554,4,RM_004_IMS,,,4th_test/txt/2004.04.14.19.21.57,1,0,Normal,,0.06864916,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45555,4,RM_004_IMS,,,4th_test/txt/2004.04.14.19.31.57,1,0,Normal,,0.06849098,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45556,4,RM_004_IMS,,,4th_test/txt/2004.04.14.19.41.57,1,0,Normal,,0.06833281,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45557,4,RM_004_IMS,,,4th_test/txt/2004.04.14.19.51.57,1,0,Normal,,0.06817463,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45558,4,RM_004_IMS,,,4th_test/txt/2004.04.14.20.01.57,1,0,Normal,,0.06801645,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45559,4,RM_004_IMS,,,4th_test/txt/2004.04.14.20.11.57,1,0,Normal,,0.06785827,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45560,4,RM_004_IMS,,,4th_test/txt/2004.04.14.20.21.57,1,0,Normal,,0.0677001,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45561,4,RM_004_IMS,,,4th_test/txt/2004.04.14.20.31.57,1,0,Normal,,0.06754192,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45562,4,RM_004_IMS,,,4th_test/txt/2004.04.14.20.41.57,1,0,Normal,,0.06738374,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45563,4,RM_004_IMS,,,4th_test/txt/2004.04.14.20.51.57,1,0,Normal,,0.06722556,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45564,4,RM_004_IMS,,,4th_test/txt/2004.04.14.21.01.57,1,0,Normal,,0.06706738,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45565,4,RM_004_IMS,,,4th_test/txt/2004.04.14.21.11.57,1,0,Normal,,0.06690921,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45566,4,RM_004_IMS,,,4th_test/txt/2004.04.14.21.21.57,1,0,Normal,,0.06675103,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45567,4,RM_004_IMS,,,4th_test/txt/2004.04.14.21.31.57,1,0,Normal,,0.06659285,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45568,4,RM_004_IMS,,,4th_test/txt/2004.04.14.21.41.57,1,0,Normal,,0.06643467,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45569,4,RM_004_IMS,,,4th_test/txt/2004.04.14.21.51.57,1,0,Normal,,0.0662765,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45570,4,RM_004_IMS,,,4th_test/txt/2004.04.14.22.01.57,1,0,Normal,,0.06611832,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45571,4,RM_004_IMS,,,4th_test/txt/2004.04.14.22.11.57,1,0,Normal,,0.06596014,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45572,4,RM_004_IMS,,,4th_test/txt/2004.04.14.22.21.57,1,0,Normal,,0.06580196,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45573,4,RM_004_IMS,,,4th_test/txt/2004.04.14.22.31.57,1,0,Normal,,0.06564378,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45574,4,RM_004_IMS,,,4th_test/txt/2004.04.14.22.41.57,1,0,Normal,,0.06548561,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45575,4,RM_004_IMS,,,4th_test/txt/2004.04.14.22.51.57,1,0,Normal,,0.06532743,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45576,4,RM_004_IMS,,,4th_test/txt/2004.04.14.23.01.57,1,0,Normal,,0.06516925,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45577,4,RM_004_IMS,,,4th_test/txt/2004.04.14.23.11.57,1,0,Normal,,0.06501107,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45578,4,RM_004_IMS,,,4th_test/txt/2004.04.14.23.21.57,1,0,Normal,,0.06485289,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45579,4,RM_004_IMS,,,4th_test/txt/2004.04.14.23.31.57,1,0,Normal,,0.06469472,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45580,4,RM_004_IMS,,,4th_test/txt/2004.04.14.23.41.57,1,0,Normal,,0.06453654,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45581,4,RM_004_IMS,,,4th_test/txt/2004.04.14.23.51.57,1,0,Normal,,0.06437836,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45582,4,RM_004_IMS,,,4th_test/txt/2004.04.15.00.01.57,1,0,Normal,,0.06422018,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45583,4,RM_004_IMS,,,4th_test/txt/2004.04.15.00.11.57,1,0,Normal,,0.06406201,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45584,4,RM_004_IMS,,,4th_test/txt/2004.04.15.00.21.57,1,0,Normal,,0.06390383,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45585,4,RM_004_IMS,,,4th_test/txt/2004.04.15.00.31.57,1,0,Normal,,0.06374565,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45586,4,RM_004_IMS,,,4th_test/txt/2004.04.15.00.41.57,1,0,Normal,,0.06358747,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45587,4,RM_004_IMS,,,4th_test/txt/2004.04.15.00.51.57,1,0,Normal,,0.06342929,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45588,4,RM_004_IMS,,,4th_test/txt/2004.04.15.01.01.57,1,0,Normal,,0.06327112,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45589,4,RM_004_IMS,,,4th_test/txt/2004.04.15.01.11.57,1,0,Normal,,0.06311294,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45590,4,RM_004_IMS,,,4th_test/txt/2004.04.15.01.21.57,1,0,Normal,,0.06295476,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45591,4,RM_004_IMS,,,4th_test/txt/2004.04.15.01.31.57,1,0,Normal,,0.06279658,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45592,4,RM_004_IMS,,,4th_test/txt/2004.04.15.01.41.57,1,0,Normal,,0.06263841,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45593,4,RM_004_IMS,,,4th_test/txt/2004.04.15.01.51.57,1,0,Normal,,0.06248023,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45594,4,RM_004_IMS,,,4th_test/txt/2004.04.15.02.01.57,1,0,Normal,,0.06232205,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45595,4,RM_004_IMS,,,4th_test/txt/2004.04.15.02.11.57,1,0,Normal,,0.06216387,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45596,4,RM_004_IMS,,,4th_test/txt/2004.04.15.02.21.57,1,0,Normal,,0.06200569,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45597,4,RM_004_IMS,,,4th_test/txt/2004.04.15.02.31.57,1,0,Normal,,0.06184752,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45598,4,RM_004_IMS,,,4th_test/txt/2004.04.15.02.41.57,1,0,Normal,,0.06168934,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45599,4,RM_004_IMS,,,4th_test/txt/2004.04.15.02.51.57,1,0,Normal,,0.06153116,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45600,4,RM_004_IMS,,,4th_test/txt/2004.04.15.03.01.57,1,0,Normal,,0.06137298,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45601,4,RM_004_IMS,,,4th_test/txt/2004.04.15.10.21.53,1,0,Normal,,0.0612148,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45602,4,RM_004_IMS,,,4th_test/txt/2004.04.15.10.22.55,1,0,Normal,,0.06105663,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45603,4,RM_004_IMS,,,4th_test/txt/2004.04.15.10.32.55,1,0,Normal,,0.06089845,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45604,4,RM_004_IMS,,,4th_test/txt/2004.04.15.10.42.55,1,0,Normal,,0.06074027,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45605,4,RM_004_IMS,,,4th_test/txt/2004.04.15.10.52.55,1,0,Normal,,0.06058209,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45606,4,RM_004_IMS,,,4th_test/txt/2004.04.15.11.02.55,1,0,Normal,,0.06042392,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45607,4,RM_004_IMS,,,4th_test/txt/2004.04.15.11.12.55,1,0,Normal,,0.06026574,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45608,4,RM_004_IMS,,,4th_test/txt/2004.04.15.11.22.55,1,0,Normal,,0.06010756,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45609,4,RM_004_IMS,,,4th_test/txt/2004.04.15.11.32.55,1,0,Normal,,0.05994938,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45610,4,RM_004_IMS,,,4th_test/txt/2004.04.15.11.42.55,1,0,Normal,,0.05979121,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45611,4,RM_004_IMS,,,4th_test/txt/2004.04.15.11.52.55,1,0,Normal,,0.05963303,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45612,4,RM_004_IMS,,,4th_test/txt/2004.04.15.12.02.55,1,0,Normal,,0.05947485,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45613,4,RM_004_IMS,,,4th_test/txt/2004.04.15.12.12.55,1,0,Normal,,0.05931667,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45614,4,RM_004_IMS,,,4th_test/txt/2004.04.15.12.22.55,1,0,Normal,,0.05915849,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45615,4,RM_004_IMS,,,4th_test/txt/2004.04.15.12.32.55,1,0,Normal,,0.05900032,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45616,4,RM_004_IMS,,,4th_test/txt/2004.04.15.12.42.55,1,0,Normal,,0.05884214,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45617,4,RM_004_IMS,,,4th_test/txt/2004.04.15.12.52.55,1,0,Normal,,0.05868396,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45618,4,RM_004_IMS,,,4th_test/txt/2004.04.15.13.02.55,1,0,Normal,,0.05852578,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45619,4,RM_004_IMS,,,4th_test/txt/2004.04.15.13.12.55,1,0,Normal,,0.05836761,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45620,4,RM_004_IMS,,,4th_test/txt/2004.04.15.13.22.55,1,0,Normal,,0.05820943,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45621,4,RM_004_IMS,,,4th_test/txt/2004.04.15.13.32.55,1,0,Normal,,0.05805125,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45622,4,RM_004_IMS,,,4th_test/txt/2004.04.15.13.42.55,1,0,Normal,,0.05789307,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45623,4,RM_004_IMS,,,4th_test/txt/2004.04.15.13.52.55,1,0,Normal,,0.05773489,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45624,4,RM_004_IMS,,,4th_test/txt/2004.04.15.14.02.55,1,0,Normal,,0.05757672,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45625,4,RM_004_IMS,,,4th_test/txt/2004.04.15.14.12.55,1,0,Normal,,0.05741854,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45626,4,RM_004_IMS,,,4th_test/txt/2004.04.15.14.22.55,1,0,Normal,,0.05726036,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45627,4,RM_004_IMS,,,4th_test/txt/2004.04.15.14.32.55,1,0,Normal,,0.05710218,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45628,4,RM_004_IMS,,,4th_test/txt/2004.04.15.14.42.55,1,0,Normal,,0.056944,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45629,4,RM_004_IMS,,,4th_test/txt/2004.04.15.14.52.55,1,0,Normal,,0.05678583,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45630,4,RM_004_IMS,,,4th_test/txt/2004.04.15.15.02.55,1,0,Normal,,0.05662765,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45631,4,RM_004_IMS,,,4th_test/txt/2004.04.15.15.12.55,1,0,Normal,,0.05646947,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45632,4,RM_004_IMS,,,4th_test/txt/2004.04.15.15.22.55,1,0,Normal,,0.05631129,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45633,4,RM_004_IMS,,,4th_test/txt/2004.04.15.15.32.55,1,0,Normal,,0.05615312,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45634,4,RM_004_IMS,,,4th_test/txt/2004.04.15.15.42.55,1,0,Normal,,0.05599494,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45635,4,RM_004_IMS,,,4th_test/txt/2004.04.15.15.52.55,1,0,Normal,,0.05583676,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45636,4,RM_004_IMS,,,4th_test/txt/2004.04.15.16.02.55,1,0,Normal,,0.05567858,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45637,4,RM_004_IMS,,,4th_test/txt/2004.04.15.16.12.55,1,0,Normal,,0.05552041,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45638,4,RM_004_IMS,,,4th_test/txt/2004.04.15.16.22.55,1,0,Normal,,0.05536223,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45639,4,RM_004_IMS,,,4th_test/txt/2004.04.15.16.32.55,1,0,Normal,,0.05520405,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45640,4,RM_004_IMS,,,4th_test/txt/2004.04.15.16.42.55,1,0,Normal,,0.05504587,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45641,4,RM_004_IMS,,,4th_test/txt/2004.04.15.16.52.55,1,0,Normal,,0.05488769,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45642,4,RM_004_IMS,,,4th_test/txt/2004.04.15.17.02.55,1,0,Normal,,0.05472952,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45643,4,RM_004_IMS,,,4th_test/txt/2004.04.15.17.12.55,1,0,Normal,,0.05457134,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45644,4,RM_004_IMS,,,4th_test/txt/2004.04.15.17.22.55,1,0,Normal,,0.05441316,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45645,4,RM_004_IMS,,,4th_test/txt/2004.04.15.17.32.55,1,0,Normal,,0.05425498,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45646,4,RM_004_IMS,,,4th_test/txt/2004.04.15.17.42.55,1,0,Normal,,0.0540968,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45647,4,RM_004_IMS,,,4th_test/txt/2004.04.15.17.52.55,1,0,Normal,,0.05393863,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45648,4,RM_004_IMS,,,4th_test/txt/2004.04.15.18.02.55,1,0,Normal,,0.05378045,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45649,4,RM_004_IMS,,,4th_test/txt/2004.04.15.18.12.55,1,0,Normal,,0.05362227,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45650,4,RM_004_IMS,,,4th_test/txt/2004.04.15.18.22.55,1,0,Normal,,0.05346409,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
45651,4,RM_004_IMS,,,4th_test/txt/2004.04.15.18.32.55,1,0,Normal,,0.05330592,,,,20000,20480,4,TRUE,TRUE,TRUE,TRUE
